IMU1_Pitch_media,IMU1_Pitch_std,IMU1_Pitch_min,IMU1_Pitch_max,IMU1_Pitch_rms,IMU1_Yaw_media,IMU1_Yaw_std,IMU1_Yaw_min,IMU1_Yaw_max,IMU1_Yaw_rms,IMU1_Roll_media,IMU1_Roll_std,IMU1_Roll_min,IMU1_Roll_max,IMU1_Roll_rms,IMU2_Pitch_media,IMU2_Pitch_std,IMU2_Pitch_min,IMU2_Pitch_max,IMU2_Pitch_rms,IMU2_Yaw_media,IMU2_Yaw_std,IMU2_Yaw_min,IMU2_Yaw_max,IMU2_Yaw_rms,IMU2_Roll_media,IMU2_Roll_std,IMU2_Roll_min,IMU2_Roll_max,IMU2_Roll_rms,Glove_Thumb_media,Glove_Thumb_std,Glove_Thumb_min,Glove_Thumb_max,Glove_Thumb_rms,Glove_Index_media,Glove_Index_std,Glove_Index_min,Glove_Index_max,Glove_Index_rms,Glove_Middle_media,Glove_Middle_std,Glove_Middle_min,Glove_Middle_max,Glove_Middle_rms,Glove_Ring_media,Glove_Ring_std,Glove_Ring_min,Glove_Ring_max,Glove_Ring_rms,Glove_Pinky_media,Glove_Pinky_std,Glove_Pinky_min,Glove_Pinky_max,Glove_Pinky_rms,Glove_Pitch_media,Glove_Pitch_std,Glove_Pitch_min,Glove_Pitch_max,Glove_Pitch_rms,movimiento_id,movimiento_nombre
-2.0670334131202913e-15,30.106931244179833,-39.30049318181818,45.39480681818182,30.106931244179833,0.0,41.2192258844697,-62.281524431818184,62.87337556818183,41.2192258844697,0.0,58.02846221210639,-80.43694295454546,78.84805704545454,58.02846221210639,-1.5502750598402185e-15,19.145435233495043,-21.693965113636366,30.812434886363636,19.145435233495043,-7.751375299201093e-16,12.980795187919528,-23.856722386363643,23.894077613636362,12.980795187919528,5.167583532800728e-16,10.532075878886493,-17.709010227272728,15.814089772727273,10.532075878886493,-2.842170943040401e-15,1.3087585150527756,-15.894886363636363,3.005113636363639,1.3087585150527756,-6.136505445200865e-16,0.8789707718511449,-11.251136363636363,1.7488636363636374,0.8789707718511448,1.162706294880164e-15,1.7846782472706353,-12.759090909090908,2.140909090909094,1.784678247270635,3.100550119680437e-15,2.609283093967155,-24.289090909090906,6.010909090909081,2.609283093967155,2.0460401050182884e-14,3.3113080656097087,-53.146590909090904,0.35340909090911055,3.3113080656097087,0.0,100.38799455565469,-201.68156253589325,139.71648560839807,100.38799455565469,9,breast expansion
1.0335167065601457e-15,27.105522700804418,-49.475188068181815,42.281211931818184,27.105522700804418,2.583791766400364e-16,33.34896727241182,-64.34540386363635,97.03059613636366,33.34896727241182,-5.167583532800728e-16,41.76365019385872,-114.32500397727273,72.49159602272728,41.76365019385872,1.0335167065601457e-15,18.350608085156747,-26.92652340909091,34.066176590909095,18.350608085156747,5.167583532800728e-16,12.94330131645617,-28.441418863636365,30.030481136363633,12.94330131645617,-2.583791766400364e-16,7.02862619759622,-14.266119318181818,17.323280681818186,7.02862619759622,0.0,16.628225181167707,-25.910227272727273,13.489772727272726,16.628225181167707,4.650825179520656e-15,10.700556107985447,-16.665340909090908,8.434659090909093,10.700556107985445,3.61730847296051e-15,11.14096106400844,-17.329545454545453,9.070454545454552,11.140961064008438,0.0,16.609665137545818,-25.851136363636364,12.148863636363636,16.609665137545818,2.2737367544323207e-14,44.79577600952411,-69.8625,29.237500000000026,44.7957760095241,4.134066826240583e-15,91.10873631239633,-177.87540705091698,132.73131622524886,91.10873631239633,9,breast expansion
-1.2918958832001822e-15,27.384984557491215,-48.364976363636366,43.39142363636363,27.384984557491215,-7.751375299201093e-16,35.088728740891995,-63.685605681818174,97.69039431818183,35.088728740891995,1.5502750598402185e-15,41.28720956133031,-113.02099954545454,73.79560045454546,41.28720956133031,-2.5837917664003644e-15,18.329944168400107,-27.05673590909091,33.93596409090909,18.329944168400107,-2.583791766400364e-16,13.57979759977047,-27.885929886363638,30.58597011363636,13.57979759977047,2.583791766400364e-16,7.238732267950377,-14.623313977272726,16.96608602272728,7.238732267950377,-4.134066826240583e-15,16.164763738613892,-26.66795454545455,11.932045454545452,16.164763738613896,0.0,10.415465435972312,-17.175454545454546,7.924545454545456,10.415465435972312,-1.0335167065601457e-15,10.87172021170386,-17.867045454545455,8.532954545454551,10.87172021170386,1.0335167065601457e-15,16.249246549601988,-26.720454545454544,11.279545454545456,16.249246549601988,1.8603300718082623e-14,43.7031783546169,-72.1125,26.987500000000026,43.703178354616895,3.100550119680437e-15,92.91396613329806,-179.60444392628898,131.00227934987686,92.91396613329806,9,breast expansion
1.291895883200182e-16,26.995735056318168,-48.420233295454544,41.63116670454546,26.995735056318168,-1.5502750598402185e-15,33.38245805152501,-61.69283522727274,95.45076477272728,33.38245805152501,5.167583532800728e-16,40.24741482691533,-108.87042318181818,77.81697681818183,40.24741482691533,-1.0335167065601457e-15,18.00085582941036,-26.527608863636367,34.16139113636363,18.00085582941036,0.0,12.601058880650294,-24.65165659090909,28.717543409090908,12.601058880650294,0.0,6.385939444543522,-13.448769318181817,14.831130681818184,6.385939444543522,4.134066826240583e-15,16.55254277331422,-25.880681818181817,12.519318181818182,16.55254277331422,2.5837917664003644e-15,10.648388016755021,-16.64090909090909,8.45909090909091,10.64838801675502,2.0670334131202913e-15,11.089649984416077,-17.286363636363635,9.11363636363637,11.089649984416077,0.0,16.675127088863583,-26.009545454545457,13.890454545454542,16.675127088863583,2.4804400957443496e-14,44.74373113612013,-69.97386363636363,29.12613636363639,44.743731136120125,7.23461694592102e-15,91.7713411520533,-178.19054230238817,132.41618097377767,91.7713411520533,9,breast expansion
1.808654236480255e-15,29.212145307319847,-47.76747875000001,33.47312125,29.212145307319847,-3.3589292963204735e-15,48.52141650733444,-70.4299503409091,107.07604965909091,48.52141650733444,2.325412589760328e-15,54.209583546047966,-105.41194988636363,72.92595011363638,54.209583546047966,-1.5502750598402185e-15,19.861841332289806,-28.36718488636364,24.913715113636368,19.861841332289806,5.167583532800728e-16,15.77075764058203,-24.14950090909091,36.8761990909091,15.77075764058203,3.2297397080004555e-16,11.661225267535817,-24.284380340909095,16.82931965909091,11.661225267535817,3.2297397080004553e-15,1.241786236777988,-17.46818181818182,2.13181818181819,1.241786236777988,-3.6334571715005125e-16,0.8819849596270148,-11.27840909090909,1.72159090909091,0.8819849596270148,-3.0682527226004327e-16,1.010902116351023,-10.937954545454545,1.062045454545455,1.010902116351023,4.74771737076067e-15,1.8864136767733009,-21.946590909090908,1.4534090909090978,1.886413676773301,-7.153873453221009e-15,3.4956168964986376,-56.08238636363635,0.41761363636362603,3.4956168964986376,-5.425962709440765e-15,108.41780241340906,-225.81727032286088,115.55270288946895,108.41780241340906,9,breast expansion
2.583791766400364e-16,29.55923841528833,-49.321458636363644,32.168341363636365,29.55923841528833,1.0335167065601457e-15,50.326877696606324,-67.61202284090909,109.89397715909092,50.326877696606324,2.325412589760328e-15,55.520623249728686,-106.1564521590909,72.1357478409091,55.520623249728686,6.782453386800957e-16,19.270207082634705,-26.77257159090909,23.201928409090915,19.270207082634705,7.751375299201093e-16,16.569506056496685,-22.49889806818182,38.526801931818184,16.569506056496685,0.0,12.48831380423683,-24.886671818181824,18.133028181818183,12.48831380423683,7.37995523278104e-15,1.16225092861842,-17.63522727272727,0.8647727272727295,1.16225092861842,-2.7573902757053887e-15,0.892521008156112,-11.287500000000001,1.7124999999999986,0.892521008156112,2.90676573720041e-16,0.9507053098938351,-10.913068181818181,1.0869318181818173,0.9507053098938351,8.59110762328121e-15,2.082364454802274,-22.231931818181813,7.668068181818185,2.0823644548022746,-1.1304088978001593e-16,3.498328244121139,-56.174204545454536,0.425795454545451,3.498328244121139,-1.0076787888961421e-14,109.85073711509817,-227.04598026778416,114.32399294454568,109.85073711509817,9,breast expansion
1.0335167065601457e-15,30.04683295853229,-49.13169511363636,33.71320488636364,30.046832958532285,-1.0335167065601457e-15,48.2120931225731,-69.11547181818182,108.3905281818182,48.2120931225731,3.100550119680437e-15,53.24791163765291,-103.89265204545454,71.21054795454546,53.24791163765291,0.0,19.35006828279962,-27.09618556818182,23.257014431818188,19.35006828279962,6.459479416000911e-16,15.88943953142643,-21.03617397727273,39.17882602272728,15.88943953142643,-6.459479416000911e-16,12.43043546607022,-24.634850227272732,18.38484977272727,12.43043546607022,1.4210854715202005e-15,1.2383920474227197,-17.878977272727276,1.5210227272727295,1.2383920474227197,-1.7642453154952487e-15,0.9363486042482728,-11.323863636363637,1.6761363636363633,0.9363486042482728,-2.8623568162154035e-15,0.8565879845098308,-10.864545454545457,1.235454545454541,0.8565879845098309,4.069472032080574e-15,2.1360170143128285,-22.234204545454546,7.665795454545453,2.1360170143128285,-8.86563549846125e-15,3.4940602916660604,-56.06420454545454,0.4357954545454419,3.49406029166606,2.0670334131202913e-15,110.32049623466634,-227.70366940557713,115.16917210338082,110.32049623466634,9,breast expansion
1.5502750598402185e-15,29.522951975574713,-47.484389886363644,40.88561011363637,29.522951975574713,3.100550119680437e-15,53.424437853452254,-59.87655852272727,97.39144147727274,53.424437853452254,2.0670334131202913e-15,65.18145668989209,-117.65472988636364,76.94577011363637,65.18145668989209,-1.2918958832001822e-15,22.43957211583731,-27.01265056818182,31.531849431818173,22.43957211583731,5.167583532800728e-16,20.028373646449875,-24.623341136363642,39.750158863636365,20.028373646449875,0.0,15.265497821718155,-34.35475215909091,18.966947840909093,15.265497821718155,2.1154795087402983e-15,1.6081072847469486,-18.189772727272725,4.110227272727272,1.6081072847469486,-1.2111523905001707e-15,0.8824408459443092,-12.10375,1.2962500000000006,0.8824408459443092,-3.5002304085454935e-15,0.6808771915698156,-10.9375,0.06249999999999645,0.6808771915698156,6.201100239360874e-15,1.5907516805243103,-20.339999999999996,1.5600000000000094,1.5907516805243103,-6.411033320380904e-15,3.4396852464324104,-55.226704545454545,0.4732954545454646,3.4396852464324104,-5.167583532800729e-15,113.3467033114658,-203.01098478834422,136.7506958930536,113.3467033114658,9,breast expansion
3.8756876496005463e-16,29.35620515236323,-49.5289728409091,39.684227159090916,29.35620515236323,3.100550119680437e-15,49.92978594522007,-55.86640522727273,91.69819477272729,49.92978594522007,2.0670334131202913e-15,62.74547653411056,-107.01278397727272,70.14461602272728,62.74547653411056,-1.0335167065601457e-15,22.443033071835178,-27.690042386363636,29.49095761363637,22.443033071835178,0.0,18.41902145483027,-21.814795000000004,37.960604999999994,18.41902145483027,2.583791766400364e-16,13.49005290585669,-27.916674886363637,16.736425113636365,13.49005290585669,-4.553932988280642e-15,1.6137186918818696,-18.012727272727275,4.18727272727272,1.6137186918818693,3.092475770410436e-15,0.877512618813932,-12.202386363636359,1.1976136363636414,0.877512618813932,-3.5002304085454935e-15,0.6808771915698156,-10.9375,0.06249999999999645,0.6808771915698156,2.5353456707803574e-15,1.5543721618921569,-19.921477272727273,1.4785227272727326,1.5543721618921569,6.52407421016092e-15,3.43408215509383,-55.12545454545453,0.4745454545454777,3.4340821550938294,9.301650359041311e-15,110.7812314613837,-205.31058931331725,129.93045436449805,110.7812314613837,9,breast expansion
-5.167583532800728e-16,28.662939986961923,-51.17700352272728,37.704196477272724,28.662939986961923,3.61730847296051e-15,51.083437256783405,-60.63704511363637,89.96225488636367,51.0834372567834,-1.5502750598402185e-15,64.16627703424791,-111.0868422727273,63.41585772727273,64.16627703424791,1.5502750598402185e-15,21.881816922252803,-29.333384204545453,27.84761579545455,21.881816922252803,-7.751375299201093e-16,17.94879987796283,-19.75373829545455,33.76476170454546,17.94879987796283,0.0,13.425823190794569,-28.80578988636364,17.136410113636366,13.425823190794569,-1.937843824800273e-15,1.3712160555778168,-16.122727272727275,2.877272727272725,1.3712160555778168,1.8409516335602596e-15,0.9004395161886493,-12.26363636363636,1.0363636363636388,0.9004395161886493,-3.5002304085454935e-15,0.6808771915698156,-10.9375,0.06249999999999645,0.6808771915698156,4.941501753240697e-15,1.583189061137612,-19.83181818181818,1.4681818181818258,1.583189061137612,2.5676430678603622e-15,3.4391068276822594,-55.22102272727272,0.47897727272729185,3.4391068276822594,2.0670334131202913e-15,112.51458262479711,-205.20593401441795,130.55134463681037,112.51458262479711,9,breast expansion
1.2918958832001822e-15,21.68694292232825,-31.324525795454534,45.74547420454546,21.68694292232825,1.0335167065601457e-15,59.883850510236876,-99.18697159090911,101.01862840909094,59.883850510236876,1.5502750598402185e-15,33.6019190991358,-62.432654431818186,54.50584556818182,33.6019190991358,-4.457040797040629e-15,11.77023283635911,-16.984392727272734,18.293507272727282,11.77023283635911,5.167583532800728e-16,30.402285322313183,-61.457411250000014,44.15588875,30.402285322313183,-7.105427357601002e-16,6.273089912684676,-12.746171022727271,13.142428977272727,6.273089912684676,1.0415910558301468e-15,1.5598695213234064,-19.696590909090908,2.303409090909092,1.5598695213234062,-4.804237815650677e-16,0.9041883431660437,-13.396590909090913,1.0034090909090843,0.9041883431660437,3.859538951060544e-15,1.08992673572869,-15.087727272727268,2.112272727272739,1.0899267357286901,-6.330289827680892e-15,1.410261811898478,-18.973409090909097,1.726590909090909,1.410261811898478,-5.054542643020712e-15,3.437705245563076,-55.25090909090908,0.44909090909091276,3.4377052455630763,0.0,104.4800288808397,-146.93115909618257,187.88131215087498,104.4800288808397,9,breast expansion
-2.325412589760328e-15,22.627665696249064,-28.828288409090916,43.22591159090909,22.627665696249064,0.0,59.69756236398642,-100.04361340909092,100.16198659090912,59.69756236398642,-1.0335167065601457e-15,33.90478677256505,-61.706978409090915,55.23152159090909,33.90478677256505,3.746498061280528e-15,12.26137783647955,-25.3423375,18.656962500000006,12.26137783647955,1.0335167065601457e-15,32.009104096390374,-61.11022363636365,44.50307636363637,32.009104096390374,7.105427357601002e-16,7.059839980048486,-17.285023977272722,14.676176022727274,7.059839980048486,3.4235240904804827e-15,1.5340437703195406,-18.852272727272723,2.347727272727276,1.5340437703195404,3.698051965660522e-15,0.8870910476718294,-12.973863636363635,1.0261363636363612,0.8870910476718294,-1.4130111222501992e-15,1.05314733312514,-14.662386363636363,2.1376136363636427,1.05314733312514,2.5514943693203596e-15,1.4027329757071967,-19.281249999999993,1.91875000000001,1.4027329757071967,-7.73522660066109e-15,3.4422302915646537,-55.24772727272727,0.45227272727272805,3.442230291564654,0.0,109.20181113966265,-157.51984496201612,177.29262628504145,109.20181113966265,9,breast expansion
5.167583532800728e-16,22.76376216208055,-28.18932056818182,44.384479431818185,22.76376216208055,-2.0670334131202913e-15,57.139139125321165,-102.65716613636366,97.54843386363639,57.139139125321165,0.0,33.24667424592318,-59.58916022727273,57.34933977272728,33.24667424592318,-1.6794646481602368e-15,12.456321206062995,-30.684027159090917,18.43307284090909,12.456321206062995,-5.167583532800728e-16,31.578779293692627,-64.01990000000002,41.5934,31.578779293692627,-1.291895883200182e-16,7.21012187194053,-17.682132386363634,15.439067613636364,7.21012187194053,1.800579887210254e-15,1.4880432501642877,-18.68988636363636,1.6101136363636357,1.4880432501642877,2.9875092299004213e-15,0.9113362895466348,-12.996590909090909,1.9034090909091006,0.9113362895466347,1.3887880744401959e-15,1.0392235260953642,-14.590909090909088,2.209090909090918,1.0392235260953642,5.409814010900763e-16,1.476828495270237,-20.086931818181817,1.9130681818181898,1.4768284952702369,-1.8571003321002618e-15,3.4319447297558803,-55.039090909090895,0.46090909090909804,3.4319447297558803,-4.650825179520656e-15,106.33240107397461,-152.9676816068451,180.90743068737828,106.33240107397461,9,breast expansion
-3.61730847296051e-15,36.01549672113151,-43.72164750000001,59.357452499999994,36.01549672113151,-3.100550119680437e-15,47.85121132071257,-62.871290000000016,81.75910999999999,47.85121132071257,2.0670334131202913e-15,51.42397619528182,-86.29825454545455,63.703345454545456,51.42397619528182,-1.2918958832001822e-15,14.656444376794186,-18.247695795454547,25.342104204545457,14.656444376794186,5.167583532800728e-16,8.957333318736412,-19.902057386363637,15.885642613636364,8.957333318736412,-1.291895883200182e-16,9.276579880302394,-15.986981704545455,15.353418295454548,9.276579880302394,-3.8756876496005463e-16,2.0322736136666704,-19.649431818181817,2.7505681818181884,2.0322736136666704,-5.652044489000797e-16,0.9666124444515467,-14.101136363636364,0.898863636363636,0.9666124444515466,4.68312257660066e-16,1.3466255989010831,-15.276704545454546,1.2232954545454504,1.3466255989010831,1.404936772980198e-15,1.1138511794206136,-15.724431818181817,1.3755681818181849,1.1138511794206134,1.2176118699161717e-14,3.4652940959589005,-55.669318181818184,0.33068181818183007,3.4652940959589,2.0670334131202913e-15,114.90112759538212,-183.0940798384838,161.8064593074423,114.90112759538212,9,breast expansion
-1.5502750598402185e-15,36.71044807605685,-45.832645454545464,57.24645454545454,36.71044807605685,-3.100550119680437e-15,46.50810790612335,-60.528230340909104,81.95186965909092,46.50810790612335,-1.5502750598402185e-15,50.43037781065378,-88.25505386363638,60.405846136363635,50.43037781065378,-3.2297397080004553e-15,14.570853574038264,-19.236290227272733,24.422709772727274,14.570853574038264,2.583791766400364e-16,8.648209052013899,-18.530555340909093,14.25844465909091,8.648209052013899,-4.521635591200637e-16,8.317553353894905,-15.452388409090911,13.300811590909094,8.317553353894905,-4.844609562000683e-16,2.038464318269884,-18.313636363636363,3.086363636363643,2.038464318269884,2.1477769058203027e-15,0.9871665602446671,-14.41397727272727,0.9860227272727293,0.9871665602446672,7.105427357601002e-16,1.3318603584696136,-15.29659090909091,1.203409090909087,1.3318603584696136,1.6148698540002277e-16,1.081485666764637,-15.57784090909091,1.3221590909090963,1.0814856667646373,8.138944064161148e-15,3.4649229222939466,-55.664772727272734,0.3352272727272805,3.4649229222939466,5.167583532800729e-15,115.20554167037307,-187.54890743058806,154.55731654848506,115.20554167037307,9,breast expansion
6.459479416000911e-16,36.98150078690285,-49.41778579545455,52.977414204545454,36.98150078690285,5.167583532800728e-16,45.59314371442609,-59.475594545454555,88.12730545454545,45.59314371442609,-3.100550119680437e-15,50.664172295842576,-94.94517931818183,57.275420681818176,50.664172295842576,2.7775761488803918e-15,15.006499837133365,-27.48418375,24.440616250000012,15.006499837133365,-3.8756876496005463e-16,9.171200920202384,-18.2540725,17.485427500000004,9.171200920202383,-4.521635591200637e-16,7.658414348227024,-13.488279886363637,11.848120113636364,7.658414348227024,2.858319641580403e-15,1.9312918768360867,-18.203068181818175,3.0969318181818295,1.9312918768360867,3.2297397080004555e-16,0.9899411452578274,-14.47272727272727,1.0272727272727273,0.9899411452578274,1.368602201265193e-15,1.3558424045710682,-16.255681818181817,1.1443181818181785,1.3558424045710682,1.2515241368501764e-16,1.052738827656791,-15.589772727272727,1.3102272727272783,1.052738827656791,1.8344921541442588e-14,3.464545745270855,-55.66022727272727,0.3397727272727451,3.464545745270855,1.0335167065601457e-15,117.34541221731978,-195.48379733100103,148.75211077257322,117.34541221731978,9,breast expansion
5.167583532800728e-16,33.329710072597585,-44.60603102272728,44.704368977272736,33.329710072597585,1.0335167065601457e-15,50.70536663720726,-66.430005,106.47099500000002,50.70536663720726,0.0,56.344049401650736,-111.16444511363639,68.09605488636363,56.344049401650736,3.100550119680437e-15,21.045397204080384,-35.93819193181818,32.276608068181815,21.045397204080384,-1.0335167065601457e-15,22.857977462549087,-43.09185545454545,46.750144545454546,22.857977462549087,1.291895883200182e-16,10.992530795298915,-22.490490681818184,34.07920931818182,10.992530795298915,6.136505445200865e-15,1.8189353232666832,-17.391249999999992,11.108750000000008,1.8189353232666832,2.1477769058203027e-15,0.9742126443148725,-12.570795454545454,3.9292045454545494,0.9742126443148726,4.150215524780585e-15,1.0709875566928448,-14.778749999999999,1.2212500000000013,1.070987556692845,-3.2297397080004553e-15,1.5065604426149228,-15.348295454545458,4.051704545454541,1.5065604426149228,1.5502750598402185e-15,3.329867574784193,-53.52965909090908,0.570340909090902,3.329867574784193,4.134066826240583e-15,114.7678304152627,-196.26705472721576,149.07179713198536,114.7678304152627,9,breast expansion
-4.650825179520656e-15,33.08223675507559,-43.236711704545456,50.88668829545455,33.08223675507559,-3.100550119680437e-15,51.80000214171583,-75.55872795454546,96.10997204545455,51.80000214171583,1.0335167065601457e-15,59.47249609046231,-102.65075909090912,78.5225409090909,59.47249609046231,0.0,23.845611153647116,-40.90699613636364,38.57640386363636,23.845611153647116,-1.0335167065601457e-15,22.475370365103718,-46.08857670454545,43.753423295454546,22.475370365103718,5.167583532800728e-16,12.657384998694901,-22.350892045454543,36.59240795454545,12.657384998694901,-2.842170943040401e-15,2.8118761934467758,-17.975,10.024999999999999,2.811876193446776,1.6471672510802322e-15,1.1111507511294485,-13.26590909090909,3.734090909090913,1.1111507511294485,1.162706294880164e-15,0.9487589762638996,-13.861363636363638,1.138636363636362,0.9487589762638996,-1.7763568394002505e-15,1.3357626779552523,-17.0925,1.8075000000000045,1.3357626779552523,-1.7763568394002505e-15,3.3332151492048068,-53.52579545454545,0.5742045454545348,3.3332151492048063,-1.0335167065601457e-15,108.01337435057583,-178.63756332306085,160.67950210931545,108.01337435057583,9,breast expansion
-1.6794646481602368e-15,34.016455524880826,-47.72335306818182,46.40004693181818,34.016455524880826,-1.5502750598402185e-15,53.50384139635097,-71.61081863636365,103.24328136363637,53.50384139635097,4.134066826240583e-15,63.23184540182335,-114.5835415909091,93.53225840909093,63.23184540182335,1.0335167065601457e-15,24.640727203704966,-41.55796181818182,37.92543818181818,24.640727203704966,-6.45947941600091e-17,21.515366439935406,-43.41547534090909,46.42652465909091,21.515366439935406,-9.043271182401274e-16,13.097614702998232,-20.931930113636362,38.01136988636363,13.097614702998232,-5.167583532800728e-16,2.986589341737108,-18.672613636363636,9.327386363636364,2.986589341737108,1.0012193094801411e-15,1.091128712504655,-13.366704545454546,3.6332954545454577,1.091128712504655,1.4210854715202005e-15,0.9823804090465731,-14.018068181818183,1.0819318181818183,0.9823804090465731,-3.0198066269804257e-15,1.1804305664942987,-16.288636363636364,1.711363636363643,1.1804305664942987,1.2176118699161717e-14,3.347164966584864,-53.7094318181818,0.5905681818181847,3.347164966584864,-4.134066826240583e-15,114.70737143198286,-190.02789657706765,149.28916885530865,114.70737143198286,9,breast expansion
1.5502750598402185e-15,34.51085135783552,-63.06765431818182,36.23664568181819,34.51085135783552,5.167583532800728e-16,38.46434173263151,-45.83080352272727,94.93579647727275,38.46434173263151,0.0,50.79802940623484,-114.30655238636363,44.63244761363637,50.79802940623484,-3.100550119680437e-15,19.720759727300294,-43.160469659090914,23.442430340909077,19.72075972730029,-5.167583532800728e-16,11.983941178282041,-25.42692102272728,22.484278977272727,11.983941178282041,0.0,17.92697371721901,-35.094966590909095,25.90053340909091,17.92697371721901,-1.3241932802801868e-15,1.4594723685376156,-17.71420454545455,2.4857954545454533,1.4594723685376156,9.245129914151304e-16,1.2535795853712288,-15.911363636363635,1.5886363636363647,1.2535795853712286,-2.171999953630306e-15,1.2460123118579727,-17.133522727272727,1.3664772727272734,1.2460123118579727,2.729130053260385e-15,1.0729461869752037,-14.07215909090909,1.9278409090909179,1.0729461869752037,3.2297397080004555e-16,3.0952991467467634,-49.71931818181818,0.380681818181813,3.0952991467467634,-1.2402200478721748e-14,92.5630448367921,-251.91456097485724,83.62843146099225,92.5630448367921,9,breast expansion
2.0670334131202913e-15,34.61975272694686,-57.65448886363637,40.267511136363645,34.61975272694686,-5.167583532800728e-16,35.3987819583176,-48.03827454545455,88.97592545454546,35.3987819583176,-5.167583532800728e-16,49.25300641939164,-118.92295840909094,46.0792415909091,49.25300641939164,3.100550119680437e-15,19.050410430707622,-38.05767852272727,24.25502147727274,19.050410430707622,-6.45947941600091e-17,11.875919134064924,-21.732842272727275,24.50785772727273,11.875919134064924,-1.7440594423202459e-15,16.622357544285656,-32.18956840909091,30.08873159090909,16.622357544285656,-4.037174635000569e-16,1.474361029129189,-16.944318181818183,2.6556818181818187,1.474361029129189,-1.2595984861201776e-15,1.4060307680350226,-14.920454545454547,1.9795454545454518,1.4060307680350228,-1.937843824800273e-15,1.238242869106283,-16.234772727272727,1.765227272727273,1.238242869106283,1.227301089040173e-15,1.190732204073688,-14.684999999999997,2.0150000000000077,1.190732204073688,-1.6148698540002276e-15,3.0950922144769293,-49.717045454545456,0.3829545454545382,3.0950922144769293,2.0670334131202913e-15,94.44349478576454,-246.68326879185258,88.24608584541171,94.44349478576454,9,breast expansion
1.0335167065601457e-15,32.38834911382962,-61.10000886363637,36.82199113636364,32.38834911382962,5.167583532800728e-16,32.637156318626,-50.54675170454546,92.94264829545455,32.637156318626,-1.5502750598402185e-15,46.95973539767073,-127.42809909090911,44.144100909090916,46.95973539767073,2.0670334131202913e-15,16.89686144951354,-43.291160113636366,19.917039886363625,16.89686144951354,1.0335167065601457e-15,13.437701872557383,-30.880342045454537,25.050357954545458,13.437701872557383,-1.0335167065601457e-15,17.113186263668908,-36.518876477272734,30.18162352272727,17.113186263668908,2.8744683401204053e-15,1.6184584639671122,-18.00113636363636,2.6988636363636402,1.618458463967112,1.2918958832001822e-15,1.3612752285757224,-15.804545454545455,2.095454545454544,1.3612752285757224,2.0670334131202913e-15,1.6944304083007904,-17.36897727272727,6.231022727272737,1.6944304083007904,1.3564906773601913e-15,1.4844691803528145,-12.93534090909091,2.764659090909099,1.4844691803528145,-2.5837917664003644e-15,3.0950064753800803,-49.71590909090909,0.3840909090909008,3.0950064753800803,4.134066826240583e-15,82.84318851984062,-253.47366117254688,72.16460985887588,82.84318851984064,9,breast expansion
-5.167583532800728e-16,36.677742437115505,-45.39258374999999,50.39491625000001,36.677742437115505,5.167583532800728e-16,44.26702513394161,-96.49319022727273,80.53530977272727,44.26702513394161,-3.3589292963204735e-15,63.241190139964566,-106.31134715909091,123.4061528409091,63.241190139964566,-5.167583532800728e-16,16.378899893616996,-30.164030681818183,26.78556931818182,16.378899893616996,2.325412589760328e-15,10.058081431170315,-15.033178068181817,18.395721931818183,10.058081431170315,-2.325412589760328e-15,11.584220248220486,-16.405066931818187,24.48753306818182,11.584220248220486,2.0670334131202913e-15,11.388394206869277,-16.73215909090909,8.967840909090913,11.388394206869279,-3.100550119680437e-15,11.394020583142296,-16.703295454545458,9.296704545454546,11.394020583142293,-6.201100239360874e-15,51.1460375666393,-75.18693181818182,35.71306818181816,51.1460375666393,2.0670334131202913e-15,18.58673431641692,-27.288295454545455,13.911704545454555,18.58673431641692,0.0,11.606866399293727,-17.04215909090909,9.957840909090905,11.606866399293727,1.0335167065601458e-14,92.3117766782476,-208.25972223403372,129.1677283900011,92.3117766782476,9,breast expansion
3.100550119680437e-15,37.1185838031637,-47.58646477272726,48.20103522727274,37.1185838031637,-1.0335167065601457e-15,43.43638939218642,-95.50729227272728,80.39800772727274,43.43638939218642,-1.808654236480255e-15,62.887640739764734,-110.4032531818182,121.53644681818183,62.887640739764734,6.782453386800957e-16,15.914830481720657,-28.002392954545456,24.72450704545455,15.914830481720657,-1.4856802656802094e-15,10.013870886562781,-14.103913068181821,17.34828693181818,10.013870886562781,-2.583791766400364e-16,11.481620124806767,-17.241670681818185,23.650929318181824,11.481620124806767,2.0670334131202913e-15,11.133044809269682,-17.257954545454545,7.9420454545454575,11.133044809269682,-5.167583532800728e-16,11.086871636111779,-17.13477272727273,8.865227272727275,11.086871636111779,-4.134066826240583e-15,50.08830719904197,-77.68965909090909,33.21034090909089,50.088307199041964,2.0670334131202913e-15,18.127792802788388,-28.05909090909091,13.140909090909101,18.127792802788388,2.0670334131202913e-15,11.30697880196559,-17.51590909090909,9.484090909090906,11.30697880196559,9.301650359041311e-15,93.3415512230993,-199.8718252061656,137.5556254178692,93.3415512230993,9,breast expansion
